dataset,source,seed,threshold,release,method,attack,n,d,classes,number_of_balls,mean_ball_size,median_ball_size,min_ball_size,max_ball_size,singleton_count,fraction_size_le_2,fraction_size_le_5,mean_radius,median_radius,purity_mean,purity_median,purity_q25,purity_q75,base_dataset,training_label_noise,split_protocol,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.7,release_2,matched_kmeans,logistic,476,166,2,37,6.45945945945946,5.0,1,28,3,0.10810810810810811,0.5135135135135135,5.381940286505797,5.9869498506332,0.8907973407973407,1.0,0.8,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8461784970357316,0.8281706612679395,0.15611814345991562,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.7,release_2,matched_kmeans,random_forest,476,166,2,37,6.45945945945946,5.0,1,28,3,0.10810810810810811,0.5135135135135135,5.381940286505797,5.9869498506332,0.8907973407973407,1.0,0.8,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8679075646709038,0.8530748016339482,0.2109704641350211,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.7,release_3,granular_ball,logistic,476,166,2,37,6.45945945945946,4.0,1,41,8,0.3783783783783784,0.6756756756756757,4.6557921151056725,5.38893237143431,0.8981819323282738,1.0,0.8,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7407466752123056,0.7296828058204985,0.06751054852320675,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.7,release_3,granular_ball,random_forest,476,166,2,37,6.45945945945946,4.0,1,41,8,0.3783783783783784,0.6756756756756757,4.6557921151056725,5.38893237143431,0.8981819323282738,1.0,0.8,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7822464348662073,0.775173841593128,0.05485232067510549,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.7,release_3,matched_kmeans,logistic,476,166,2,37,6.45945945945946,5.0,1,28,3,0.10810810810810811,0.5135135135135135,5.381940286505797,5.9869498506332,0.8907973407973407,1.0,0.8,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8429560789759476,0.8262841585096311,0.15611814345991562,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.7,release_3,matched_kmeans,random_forest,476,166,2,37,6.45945945945946,5.0,1,28,3,0.10810810810810811,0.5135135135135135,5.381940286505797,5.9869498506332,0.8907973407973407,1.0,0.8,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8717531022450106,0.8483937955734322,0.12658227848101267,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_1,granular_ball,logistic,476,166,2,54,4.425925925925926,2.0,1,41,16,0.5185185185185185,0.7777777777777778,3.7207658379371344,4.7279298896706745,0.9380199595646751,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7828161441364454,0.8067369718352397,0.19831223628691982,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_1,granular_ball,random_forest,476,166,2,54,4.425925925925926,2.0,1,41,16,0.5185185185185185,0.7777777777777778,3.7207658379371344,4.7279298896706745,0.9380199595646751,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7647456782210827,0.7788585524964051,0.06329113924050633,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_1,matched_kmeans,logistic,476,166,2,54,4.425925925925926,4.0,1,12,5,0.18518518518518517,0.7222222222222222,4.681127716200514,5.120649567362772,0.9065696649029982,1.0,0.8392857142857143,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8909718884081967,0.8827926124395431,0.22362869198312235,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_1,matched_kmeans,random_forest,476,166,2,54,4.425925925925926,4.0,1,12,5,0.18518518518518517,0.7222222222222222,4.681127716200514,5.120649567362772,0.9065696649029982,1.0,0.8392857142857143,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.891924371094376,0.8856785985228358,0.31223628691983124,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_2,granular_ball,logistic,476,166,2,54,4.425925925925926,2.0,1,41,16,0.5185185185185185,0.7777777777777778,3.7207658379371344,4.7279298896706745,0.9380199595646751,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.7960618846694796,0.7991749725110853,0.11392405063291139,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_2,granular_ball,random_forest,476,166,2,54,4.425925925925926,2.0,1,41,16,0.5185185185185185,0.7777777777777778,3.7207658379371344,4.7279298896706745,0.9380199595646751,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8294343855151418,0.8194751537136551,0.0970464135021097,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_2,matched_kmeans,logistic,476,166,2,54,4.425925925925926,4.0,1,12,5,0.18518518518518517,0.7222222222222222,4.681127716200514,5.120649567362772,0.9065696649029982,1.0,0.8392857142857143,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9138670797058875,0.8930622591908457,0.13924050632911392,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_2,matched_kmeans,random_forest,476,166,2,54,4.425925925925926,4.0,1,12,5,0.18518518518518517,0.7222222222222222,4.681127716200514,5.120649567362772,0.9065696649029982,1.0,0.8392857142857143,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9226797699798821,0.9162542318043803,0.3037974683544304,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_3,granular_ball,logistic,476,166,2,54,4.425925925925926,2.0,1,41,16,0.5185185185185185,0.7777777777777778,3.7207658379371344,4.7279298896706745,0.9380199595646751,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.780305862664459,0.7852160849008287,0.10970464135021098,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_3,granular_ball,random_forest,476,166,2,54,4.425925925925926,2.0,1,41,16,0.5185185185185185,0.7777777777777778,3.7207658379371344,4.7279298896706745,0.9380199595646751,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8355498584628531,0.828794923976703,0.13924050632911392,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_3,matched_kmeans,logistic,476,166,2,54,4.425925925925926,4.0,1,12,5,0.18518518518518517,0.7222222222222222,4.681127716200514,5.120649567362772,0.9065696649029982,1.0,0.8392857142857143,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.909131371397034,0.8867648583470906,0.15611814345991562,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.8,release_3,matched_kmeans,random_forest,476,166,2,54,4.425925925925926,4.0,1,12,5,0.18518518518518517,0.7222222222222222,4.681127716200514,5.120649567362772,0.9065696649029982,1.0,0.8392857142857143,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9246203421816305,0.9158467484052395,0.3080168776371308,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_1,granular_ball,logistic,476,166,2,84,2.8452380952380953,2.0,1,22,30,0.6904761904761905,0.9047619047619048,2.982140125284829,3.287824301473538,0.9323593073593073,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8818921469137779,0.882804197093062,0.16455696202531644,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_1,granular_ball,random_forest,476,166,2,84,2.8452380952380953,2.0,1,22,30,0.6904761904761905,0.9047619047619048,2.982140125284829,3.287824301473538,0.9323593073593073,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8858088981466645,0.874901650768959,0.21518987341772153,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_1,matched_kmeans,logistic,476,166,2,84,2.8452380952380953,3.0,1,9,25,0.4880952380952381,0.8928571428571429,3.0259956881875754,3.7820082772197483,0.9545351473922902,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9483700973846784,0.9457871548939107,0.32489451476793246,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_1,matched_kmeans,random_forest,476,166,2,84,2.8452380952380953,3.0,1,9,25,0.4880952380952381,0.8928571428571429,3.0259956881875754,3.7820082772197483,0.9545351473922902,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9397443429649808,0.9117026894407264,0.06751054852320675,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_2,granular_ball,logistic,476,166,2,84,2.8452380952380953,2.0,1,22,30,0.6904761904761905,0.9047619047619048,2.982140125284829,3.287824301473538,0.9323593073593073,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9004255016112089,0.8852375648357702,0.16877637130801687,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_2,granular_ball,random_forest,476,166,2,84,2.8452380952380953,2.0,1,22,30,0.6904761904761905,0.9047619047619048,2.982140125284829,3.287824301473538,0.9323593073593073,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9117484733571899,0.8744300753201381,0.11814345991561181,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_2,matched_kmeans,logistic,476,166,2,84,2.8452380952380953,3.0,1,9,25,0.4880952380952381,0.8928571428571429,3.0259956881875754,3.7820082772197483,0.9545351473922902,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9654791789065142,0.9565604856563206,0.3037974683544304,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_2,matched_kmeans,random_forest,476,166,2,84,2.8452380952380953,3.0,1,9,25,0.4880952380952381,0.8928571428571429,3.0259956881875754,3.7820082772197483,0.9545351473922902,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9625149103598071,0.9460890603630079,0.25738396624472576,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_3,granular_ball,logistic,476,166,2,84,2.8452380952380953,2.0,1,22,30,0.6904761904761905,0.9047619047619048,2.982140125284829,3.287824301473538,0.9323593073593073,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9019743986896686,0.8874785149219048,0.1350210970464135,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_3,granular_ball,random_forest,476,166,2,84,2.8452380952380953,2.0,1,22,30,0.6904761904761905,0.9047619047619048,2.982140125284829,3.287824301473538,0.9323593073593073,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9185137709412665,0.902714339188322,0.21518987341772153,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_3,matched_kmeans,logistic,476,166,2,84,2.8452380952380953,3.0,1,9,25,0.4880952380952381,0.8928571428571429,3.0259956881875754,3.7820082772197483,0.9545351473922902,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9630579145080027,0.9524054328415661,0.32489451476793246,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.9,release_3,matched_kmeans,random_forest,476,166,2,84,2.8452380952380953,3.0,1,9,25,0.4880952380952381,0.8928571428571429,3.0259956881875754,3.7820082772197483,0.9545351473922902,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9642952518293009,0.956873846163044,0.2911392405063291,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_1,granular_ball,logistic,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8717263971229683,0.8745100963092817,0.21518987341772153,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_1,granular_ball,random_forest,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8862984920507753,0.8751653771150147,0.12658227848101267,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_1,matched_kmeans,logistic,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9483522939699834,0.9443334352054027,0.3206751054852321,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_1,matched_kmeans,random_forest,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9393348644269971,0.9166359981291424,0.18565400843881857,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_2,granular_ball,logistic,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9080631665153377,0.8924620936280971,0.16455696202531644,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_2,granular_ball,random_forest,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9203208175328028,0.898699226617249,0.1308016877637131,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_2,matched_kmeans,logistic,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9677758194021613,0.9552757712649117,0.19831223628691982,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_2,matched_kmeans,random_forest,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9644465808542078,0.9449313990572431,0.18143459915611815,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_3,granular_ball,logistic,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9065854830956578,0.8905944237421904,0.14767932489451477,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_3,granular_ball,random_forest,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9271128202389218,0.9161230907508087,0.25316455696202533,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_3,matched_kmeans,logistic,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.966137905250227,0.9511027456305321,0.20675105485232068,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.95,release_3,matched_kmeans,random_forest,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.968470152575264,0.9615128374634689,0.3881856540084388,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_1,granular_ball,logistic,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8717263971229683,0.8745100963092817,0.21518987341772153,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_1,granular_ball,random_forest,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.8862984920507753,0.8751653771150147,0.12658227848101267,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_1,matched_kmeans,logistic,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9483522939699834,0.9443334352054027,0.3206751054852321,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_1,matched_kmeans,random_forest,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9393348644269971,0.9166359981291424,0.18565400843881857,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_2,granular_ball,logistic,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9080631665153377,0.8924620936280971,0.16455696202531644,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_2,granular_ball,random_forest,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9203208175328028,0.898699226617249,0.1308016877637131,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_2,matched_kmeans,logistic,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9677758194021613,0.9552757712649117,0.19831223628691982,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_2,matched_kmeans,random_forest,476,166,2,88,2.715909090909091,2.0,1,9,26,0.5227272727272727,0.9204545454545454,2.9360572338458315,3.6087697255520874,0.9571969696969697,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9644465808542078,0.9449313990572431,0.18143459915611815,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_3,granular_ball,logistic,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9065854830956578,0.8905944237421904,0.14767932489451477,nan
musk1_group_trainnoise0,UCI id=74 cached official retrieval; molecule_name group split,13,0.99,release_3,granular_ball,random_forest,476,166,2,88,2.715909090909091,2.0,1,17,30,0.6818181818181818,0.8977272727272727,2.9861591267968337,3.287824301473538,0.9318181818181818,1.0,1.0,1.0,musk1,0.0,StratifiedGroupKFold_by_molecule,0.9271128202389218,0.9161230907508087,0.25316455696202533,nan
