source_dataset_id,task_id,parent_dataset,outer_seed,shadow_release_count,target_release_id,attack_protocol,method,release,attack,threshold,candidate_pool_size,negative_count,number_of_balls,small_ball_ratio,loader_note,roc_auc,pr_auc,tpr_at_1pct_fpr,tpr_at_0_1pct_fpr
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,136,0.7867647058823529,official UCI static Dry_Bean_Dataset.arff,0.6967722222222223,0.7138948754599772,0.11,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,136,0.7867647058823529,official UCI static Dry_Bean_Dataset.arff,0.7582861111111111,0.7923009631907637,0.27666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,136,0.375,official UCI static Dry_Bean_Dataset.arff,0.820811111111111,0.80468813784899,0.13333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,136,0.375,official UCI static Dry_Bean_Dataset.arff,0.8223333333333335,0.8041172422263319,0.125,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,149,0.7046979865771812,official UCI static Dry_Bean_Dataset.arff,0.7042055555555555,0.6827406050701192,0.03333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,149,0.7046979865771812,official UCI static Dry_Bean_Dataset.arff,0.7850638888888889,0.8080569912668397,0.3016666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,149,0.40268456375838924,official UCI static Dry_Bean_Dataset.arff,0.8135055555555555,0.8017760255900492,0.15666666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,149,0.40268456375838924,official UCI static Dry_Bean_Dataset.arff,0.8167638888888888,0.8065019198734324,0.175,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,141,0.7092198581560284,official UCI static Dry_Bean_Dataset.arff,0.6651027777777778,0.6730273045831674,0.07666666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,141,0.7092198581560284,official UCI static Dry_Bean_Dataset.arff,0.7710472222222221,0.7989014824608198,0.30833333333333335,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,141,0.375886524822695,official UCI static Dry_Bean_Dataset.arff,0.819713888888889,0.8063550180404623,0.17,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,141,0.375886524822695,official UCI static Dry_Bean_Dataset.arff,0.8171305555555556,0.8131317022763849,0.23166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,112,0.6785714285714286,official UCI static Dry_Bean_Dataset.arff,0.6400833333333333,0.6289723922403645,0.04833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,112,0.6785714285714286,official UCI static Dry_Bean_Dataset.arff,0.7097305555555555,0.7420006721991248,0.22166666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,112,0.32142857142857145,official UCI static Dry_Bean_Dataset.arff,0.7881277777777778,0.7696962571224077,0.13333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,112,0.32142857142857145,official UCI static Dry_Bean_Dataset.arff,0.8001888888888888,0.7828034372033019,0.13333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.95,1200,600,137,0.7299270072992701,official UCI static Dry_Bean_Dataset.arff,0.6659166666666667,0.6565049470285402,0.041666666666666664,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_3,random_forest,0.95,1200,600,137,0.7299270072992701,official UCI static Dry_Bean_Dataset.arff,0.7563916666666667,0.7870697431205188,0.31666666666666665,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,logistic,0.95,1200,600,137,0.40145985401459855,official UCI static Dry_Bean_Dataset.arff,0.8122444444444445,0.8133254513910121,0.21166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_3,random_forest,0.95,1200,600,137,0.40145985401459855,official UCI static Dry_Bean_Dataset.arff,0.8128805555555556,0.8169665265432531,0.25166666666666665,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,153,0.7581699346405228,official UCI static Dry_Bean_Dataset.arff,0.7158333333333333,0.7515229638030638,0.12666666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,153,0.7581699346405228,official UCI static Dry_Bean_Dataset.arff,0.701298611111111,0.7269287687883618,0.12,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,153,0.49673202614379086,official UCI static Dry_Bean_Dataset.arff,0.8208444444444444,0.820491602609281,0.18666666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,153,0.49673202614379086,official UCI static Dry_Bean_Dataset.arff,0.793325,0.7949777511605477,0.17,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,163,0.6993865030674846,official UCI static Dry_Bean_Dataset.arff,0.710325,0.7038808796688846,0.021666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,163,0.6993865030674846,official UCI static Dry_Bean_Dataset.arff,0.6950736111111111,0.7242511134626531,0.12166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,163,0.4539877300613497,official UCI static Dry_Bean_Dataset.arff,0.8247111111111112,0.8181434601839472,0.18333333333333332,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,163,0.4539877300613497,official UCI static Dry_Bean_Dataset.arff,0.7878694444444445,0.7875467941579205,0.17,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,150,0.6933333333333334,official UCI static Dry_Bean_Dataset.arff,0.6624194444444444,0.6672972090061493,0.023333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,150,0.6933333333333334,official UCI static Dry_Bean_Dataset.arff,0.6772902777777778,0.7138618516928851,0.13833333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,150,0.4,official UCI static Dry_Bean_Dataset.arff,0.8036694444444444,0.8034121940102401,0.15,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,150,0.4,official UCI static Dry_Bean_Dataset.arff,0.7886222222222222,0.7802202057102365,0.1,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,150,0.6533333333333333,official UCI static Dry_Bean_Dataset.arff,0.6998722222222222,0.70248362941649,0.028333333333333332,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,150,0.6533333333333333,official UCI static Dry_Bean_Dataset.arff,0.6712652777777778,0.7003774853957395,0.13166666666666665,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,150,0.42,official UCI static Dry_Bean_Dataset.arff,0.816825,0.8200027831421696,0.21,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,150,0.42,official UCI static Dry_Bean_Dataset.arff,0.7851041666666667,0.7871871226081663,0.20333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,logistic,0.99,1200,600,162,0.6790123456790124,official UCI static Dry_Bean_Dataset.arff,0.7110722222222223,0.7199090404172059,0.03166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_1,random_forest,0.99,1200,600,162,0.6790123456790124,official UCI static Dry_Bean_Dataset.arff,0.7185444444444444,0.734701803933395,0.11666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,logistic,0.99,1200,600,162,0.48148148148148145,official UCI static Dry_Bean_Dataset.arff,0.8270722222222223,0.8244381805454012,0.23333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_1,random_forest,0.99,1200,600,162,0.48148148148148145,official UCI static Dry_Bean_Dataset.arff,0.7966777777777777,0.7914943346138616,0.16,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,153,0.7581699346405228,official UCI static Dry_Bean_Dataset.arff,0.727211111111111,0.7416219731354095,0.10166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,153,0.7581699346405228,official UCI static Dry_Bean_Dataset.arff,0.7628277777777779,0.7937890809298269,0.2916666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,153,0.49673202614379086,official UCI static Dry_Bean_Dataset.arff,0.838775,0.8314341777471735,0.18,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,153,0.49673202614379086,official UCI static Dry_Bean_Dataset.arff,0.822526388888889,0.8146244108265269,0.18666666666666668,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,163,0.6993865030674846,official UCI static Dry_Bean_Dataset.arff,0.7251083333333334,0.6972965167575471,0.018333333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,163,0.6993865030674846,official UCI static Dry_Bean_Dataset.arff,0.7884722222222221,0.8131979914566834,0.32166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,163,0.4539877300613497,official UCI static Dry_Bean_Dataset.arff,0.8349222222222223,0.820764970558944,0.15833333333333333,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,1,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,163,0.4539877300613497,official UCI static Dry_Bean_Dataset.arff,0.8215319444444446,0.8145744539721842,0.20166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,150,0.6933333333333334,official UCI static Dry_Bean_Dataset.arff,0.6816777777777778,0.6631610810104844,0.02,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,150,0.6933333333333334,official UCI static Dry_Bean_Dataset.arff,0.7652305555555556,0.7947218401455629,0.2866666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,150,0.4,official UCI static Dry_Bean_Dataset.arff,0.830375,0.8208700329913681,0.15166666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,2,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,150,0.4,official UCI static Dry_Bean_Dataset.arff,0.8266208333333334,0.8153707932166756,0.20333333333333334,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,150,0.6533333333333333,official UCI static Dry_Bean_Dataset.arff,0.7077944444444445,0.6951441414841533,0.04666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,150,0.6533333333333333,official UCI static Dry_Bean_Dataset.arff,0.7532222222222222,0.7838690061628144,0.26166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,150,0.42,official UCI static Dry_Bean_Dataset.arff,0.8331666666666668,0.824578836876234,0.17666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,3,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,150,0.42,official UCI static Dry_Bean_Dataset.arff,0.8118555555555556,0.80534253771516,0.23166666666666666,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,logistic,0.99,1200,600,162,0.6790123456790124,official UCI static Dry_Bean_Dataset.arff,0.7036777777777778,0.6876100898739975,0.04666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,granular_ball,release_2,random_forest,0.99,1200,600,162,0.6790123456790124,official UCI static Dry_Bean_Dataset.arff,0.7801888888888889,0.8088047911720297,0.29,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,logistic,0.99,1200,600,162,0.48148148148148145,official UCI static Dry_Bean_Dataset.arff,0.8464361111111111,0.8322062888223309,0.22,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,4,real_independent_shadow_target_cross_release,matched_kmeans,release_2,random_forest,0.99,1200,600,162,0.48148148148148145,official UCI static Dry_Bean_Dataset.arff,0.8430708333333333,0.8383557201931975,0.24666666666666667,
uci-602,uci-602_labeled_train_validation,uci-602,21,6,0,real_independent_shadow_target_cross_release,granular_ball,release_3,logistic,0.99,1200,600,153,0.7581699346405228,official UCI static Dry_Bean_Dataset.arff,0.7173972222222221,0.7362081841493269,0.13,
